Tree ID,Date,Easting,Northing,Species,DBH,Height,Crown height ,Crown radius,Crown completeness,,Tags
5882,2022-06-26,1249345.69880459,6815714.98975472,Betula,0.0505470000207424,7.85299396514893,5.49709577560425,0.857317924499512,1,,
5883,2022-06-26,1249354.05790232,6815697.82342207,Robinia,0.0502511486411095,8.28436756134033,5.79905729293823,1.09344661235809,1,,
5884,2022-06-26,1249341.79754864,6815739.41223719,Fagus,0.384991258382797,27.7455024719238,19.4218517303467,3.88260984420776,1,,
5885,2022-06-26,1249341.99573608,6815731.5376169,Fagus,0.182739332318306,18.2689361572266,12.7882553100586,2.48673820495606,1,,
5886,2022-06-26,1249345.35455517,6815728.45324462,Quercus,0.373787671327591,25.4301204681397,17.8010843276978,3.556147813797,1,,
5887,2022-06-26,1249364.945446,6815734.95456163,Betula,0.4301618039608,32.4000015258789,22.6800010681152,4.3427209854126,1,,
5888,2022-06-26,1249367.95870328,6815722.15509413,Quercus,0.112040624022484,11.0814571380615,7.75701999664306,1.49447727203369,1,,
5889,2022-06-26,1249341.80702551,6815739.50969204,Fagus,0.384991258382797,27.7455024719238,19.4218517303467,3.88260984420776,1,,
5890,2022-06-26,1249347.48990221,6815739.28425465,Pinus,0.052001316100359,6.55523347854614,4.5886634349823,0.599408268928528,1,,
5891,2022-06-26,1249371.74504249,6815732.56309587,Picea,0.051837868988514,4.83553075790405,3.38487153053284,0.923496723175049,1,,
5892,2022-06-26,1249345.22587571,6815735.77631326,Fagus,0.0520680956542492,8.43125343322754,5.90187740325928,1.5848913192749,1,,
5893,2022-06-26,1249358.04500672,6815738.41854841,Quercus,0.0518013052642345,5.72089958190918,4.00462970733643,1.01999759674072,1,,
5894,2022-06-26,1249365.34984673,6815743.18733963,Populus,0.0564154759049416,8.11948204040527,5.68363742828369,0.944096684455872,1,,
5895,2022-06-26,1249371.95902242,6815721.99720597,Fraxinus,0.0527810268104076,7.55357456207275,5.28750219345093,0.852197229862213,1,,
5896,2022-06-26,1249342.46328227,6815739.44851309,Betula,0.0517287440598011,7.97403812408447,5.58182668685913,0.868167996406555,1,,
5897,2022-06-26,1249341.68433998,6815739.54511602,Robinia,0.0532070696353912,8.62179946899414,6.0352596282959,1.10702872276306,1,,
5898,2022-06-26,1249358.34583108,6815769.40088501,Fagus,0.434645593166351,29.5811729431152,20.7068210601807,4.22530651092529,1,,
5899,2022-06-26,1249367.96614336,6815763.56653346,Quercus,0.353314906358719,24.6388168334961,17.2471717834473,3.39489245414734,1,,
5900,2022-06-26,1249370.9409484,6815755.19935238,Quercus,0.423966318368912,27.2154197692871,19.050793838501,3.95138382911682,1,,
5901,2022-06-26,1249353.71608053,6815754.97887341,Quercus,0.332996368408203,23.8133201599121,16.6693241119385,3.23485207557678,1,,
5902,2022-06-26,1249345.38088165,6815756.60324535,Quercus,0.433952301740646,27.5469245910645,19.2828472137451,4.03003931045532,1,,
5903,2022-06-26,1249347.77999384,6815763.27406194,Quercus,0.403753340244293,26.5210781097412,18.5647546768188,3.79217481613159,1,,
5904,2022-06-26,1249357.11200129,6815773.05538018,Fagus,0.273030936717987,22.9942226409912,16.0959558486938,3.10989928245544,1,,
5905,2022-06-26,1249354.96053337,6815779.49124032,Fagus,0.211952805519104,19.9131526947022,13.9392068862915,2.68835926055908,1,,
5906,2022-06-26,1249354.68738074,6815780.65629227,Quercus,0.211111783981323,17.8195667266846,12.4736967086792,2.27481865882874,1,,
5907,2022-06-26,1249371.47591561,6815765.88117503,Pinus,0.0509318560361862,6.45014715194702,4.51510300636291,0.592805504798889,1,,
5908,2022-06-26,1249342.46769017,6815786.06860806,Picea,0.050766121596098,4.72928857803345,3.31050200462341,0.918086647987366,1,,
5909,2022-06-26,1249369.5604347,6815776.24250874,Fagus,0.0511192642152309,8.33254909515381,5.83278436660767,1.57834279537201,1,,
5910,2022-06-26,1249346.75846583,6815778.06612982,Quercus,0.0508656576275826,5.62776041030884,3.93943228721619,1.01262784004211,1,,
5911,2022-06-26,1249346.51814884,6815761.17121302,Populus,0.0511678420007229,7.6412878036499,5.34890146255493,0.908051371574402,1,,
5912,2022-06-26,1249352.40808481,6815758.22461818,Fraxinus,0.051370557397604,7.37774181365967,5.16441926956177,0.842761993408203,1,,
5913,2022-06-26,1249363.73405492,6815773.70052801,Betula,0.0502318777143955,7.82055616378784,5.47438931465149,0.854424715042114,1,,
5914,2022-06-26,1249356.54948918,6815758.81826721,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
5915,2022-06-26,1249357.06691981,6815817.27076402,Quercus,0.553456008434296,31.0095882415772,21.706711769104,4.9713191986084,1,,
5916,2022-06-26,1249348.63540632,6815811.64855857,Fagus,0.342770636081696,26.0651683807373,18.2456178665161,3.59121799468994,1,,
5917,2022-06-26,1249358.75863091,6815802.54052651,Quercus,0.643601536750794,33.1275329589844,23.1892730712891,5.68135738372803,1,,
5918,2022-06-26,1249358.15304342,6815791.33456272,Fagus,0.130668357014656,14.9639110565186,10.474737739563,2.1273627281189,1,,
5919,2022-06-26,1249361.2954819,6815787.23046814,Fagus,0.200830742716789,19.3021278381348,13.5114894866943,2.61159873008728,1,,
5920,2022-06-26,1249361.02494007,6815785.82145264,Quercus,0.402559071779251,26.479040145874,18.5353281021118,3.78276801109314,1,,
5921,2022-06-26,1249373.50290658,6815803.260739,Fagus,0.251190692186356,21.9409847259522,15.3586893081665,2.95916533470154,1,,
5922,2022-06-26,1249371.60602014,6815797.55194017,Quercus,0.422833234071732,27.1773338317871,19.024133682251,3.94245886802673,1,,
5923,2022-06-26,1249370.37116243,6815785.32267894,Fagus,0.37332221865654,27.2928714752197,19.1050100326538,3.80207419395447,1,,
5924,2022-06-26,1249353.91581249,6815795.33247869,Pinus,0.0505679845809937,6.41424703598023,4.48997292518616,0.590559005737305,1,,
5925,2022-06-26,1249373.47000939,6815800.83483905,Picea,0.0503796674311161,4.69096565246582,3.28367595672607,0.916135907173157,1,,
5926,2022-06-26,1249366.96356876,6815815.44537887,Fagus,0.0507505536079407,8.29399299621582,5.80579509735107,1.57579815387726,1,,
5927,2022-06-26,1249370.28835256,6815805.73471295,Quercus,0.0505423024296761,5.59549331665039,3.91684532165527,1.01008093357086,1,,
5928,2022-06-26,1249349.07876761,6815806.85534292,Populus,0.0500000007450581,7.53238487243652,5.27266941070557,0.90002965927124,0.529145359992981,,
5929,2022-06-26,1249374.19901533,6815788.0283494,Fraxinus,0.0508412308990955,7.3114333152771,5.11800332069397,0.839221119880676,1,,
5930,2022-06-26,1249365.17880035,6815801.86420586,Betula,0.0500000007450581,7.7966423034668,5.45764961242676,0.852295696735382,0.604243576526642,,
5931,2022-06-26,1249367.34366589,6815817.78738596,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
5932,2022-06-26,1249365.96454581,6815849.31921322,Fagus,0.220039069652557,20.3467350006104,14.2427145004272,2.74416780471802,1,,
5933,2022-06-26,1249346.99327449,6815835.87503119,Fagus,0.28017520904541,23.3283538818359,16.3298477172852,3.15920639038086,1,,
5934,2022-06-26,1249354.71657042,6815833.84586122,Quercus,0.582602739334106,31.7342643737793,22.2139850616455,5.2008957862854,1,,
5935,2022-06-26,1249364.32466098,6815841.81045899,Quercus,0.813021063804627,36.2994232177734,25.4095962524414,7.01580333709717,1,,
5936,2022-06-26,1249352.14331881,6815849.40149046,Fagus,0.41191977262497,28.7583980560303,20.1308786392212,4.0684609413147,1,,
5937,2022-06-26,1249367.65585223,6815842.76709573,Fagus,0.210066094994545,19.8107204437256,13.8675043106079,2.67533779144287,1,,
5938,2022-06-26,1249357.15252802,6815825.6580703,Quercus,0.612676084041596,32.4408798217773,22.7086158752441,5.4377703666687,1,,
5939,2022-06-26,1249370.62960553,6815821.54614931,Quercus,0.592576384544373,31.9730644226074,22.3811450958252,5.27945375442505,1,,
5940,2022-06-26,1249368.85152937,6815819.93905312,Fagus,0.220039069652557,20.3467350006104,14.2427145004272,2.74416780471802,1,,
5941,2022-06-26,1249369.87980816,6815818.0665799,Fagus,0.12015962600708,14.222674369812,9.95587205886841,2.05483508110046,1,,
5942,2022-06-26,1249349.61429667,6815831.15609108,Pinus,0.050222035497427,6.38004684448242,4.4660327911377,0.588423132896423,1,,
5943,2022-06-26,1249371.73584591,6815821.96575617,Picea,0.0500040203332901,4.65370798110962,3.25759558677673,0.914239704608917,1,,
5944,2022-06-26,1249352.30311702,6815837.25664578,Fagus,0.0503638833761215,8.25343704223633,5.77740592956543,1.57312941551209,1,,
5945,2022-06-26,1249372.55492428,6815848.14573494,Quercus,0.0502340570092201,5.56469678878784,3.89528775215149,1.00765299797058,1,,
5946,2022-06-26,1249347.70901594,6815819.29982415,Populus,0.0500000007450581,7.53238487243652,5.27266941070557,0.90002965927124,0,,
5947,2022-06-26,1249362.74807715,6815841.82710304,Fraxinus,0.0503020063042641,7.24370288848877,5.07059202194214,0.835614025592804,1,,
5948,2022-06-26,1249374.19965981,6815823.85870075,Betula,0.0500000007450581,7.7966423034668,5.45764961242676,0.852295696735382,0,,
5949,2022-06-26,1249364.79454993,6815850.35217179,Robinia,0.0500000007450581,8.25542640686035,5.77879848480225,1.09229266643524,0,,
5950,2022-06-26,1249349.16136011,6815882.27099459,Fagus,0.2718545794487,22.9387283325195,16.0571098327637,3.10178017616272,1,,
5951,2022-06-26,1249364.37859546,6815880.22348816,Fagus,0.131858631968498,15.046046257019,10.5322323799133,2.13557744026184,1,,
5952,2022-06-26,1249371.577551,6815876.40206358,Fagus,0.101731069386005,12.8452043533325,8.99164304733276,1.9276477098465,1,,
5953,2022-06-26,1249358.14245526,6815856.67865397,Betula,0.421550124883652,31.9692115783691,22.3784481048584,4.26365327835083,1,,
5954,2022-06-26,1249369.52591721,6815852.81020866,Fagus,0.121835939586163,14.3429155349731,10.0400408744812,2.06640434265137,1,,
5955,2022-06-26,1249371.08831202,6815856.34629635,Fagus,0.141901224851608,15.7252941131592,11.0077058792114,2.20488810539246,1,,
5956,2022-06-26,1249374.25933885,6815862.32554397,Quercus,0.893613040447235,37.5305709838867,26.2713996887207,7.65059232711792,1,,
5957,2022-06-26,1249355.34223996,6815850.97881512,Pinus,0.051358949393034,6.49218988418579,4.54453291893005,0.595442354679108,1,,
5958,2022-06-26,1249361.64853558,6815851.65092464,Picea,0.0512007884681225,4.77238416671753,3.34066891670227,0.920280814170837,1,,
5959,2022-06-26,1249369.34786587,6815868.82859365,Fagus,0.0515313632786274,8.37550926208496,5.86285648345947,1.5811870098114,1,,
5960,2022-06-26,1249374.66837595,6815869.14242473,Quercus,0.0512434057891369,5.66540431976318,3.96578302383423,1.0156033039093,1,,
5961,2022-06-26,1249355.94719049,6815857.6068196,Populus,0.0534255728125572,7.84919548034668,5.49443683624268,0.923559427261353,1,,
5962,2022-06-26,1249352.40259688,6815868.74072071,Fraxinus,0.0519724115729332,7.45292234420776,5.21704564094543,0.846788048744202,1,,
5963,2022-06-26,1249368.2951936,6815873.67137344,Betula,0.0508375763893127,7.88284540176392,5.51799178123474,0.859985828399658,1,,
5964,2022-06-26,1249357.53321324,6815864.13151594,Robinia,0.051015917211771,8.37223052978516,5.86056137084961,1.09696066379547,1,,
5965,2022-06-26,1249359.36848704,6815891.65088524,Betula,0.4301618039608,32.4000015258789,22.6800010681152,4.3427209854126,1,,
5966,2022-06-26,1249347.3580391,6815900.05127213,Betula,0.4301618039608,32.4000015258789,22.6800010681152,4.3427209854126,1,,
5967,2022-06-26,1249351.48991772,6815900.67380333,Fagus,0.19376777112484,18.90478515625,13.233349609375,2.56285262107849,1,,
5968,2022-06-26,1249373.26388444,6815903.83365892,Fagus,0.264054000377655,22.5672645568848,15.7970851898193,3.04794335365295,1,,
5969,2022-06-26,1249377.17491699,6815912.43157124,Pinus,0.0528109781444073,6.63437414169312,4.64406189918518,0.604407131671906,1,,
5970,2022-06-26,1249354.73231953,6815888.89935854,Picea,0.0525891147553921,4.9099645614624,3.43697519302368,0.927288889884949,1,,
5971,2022-06-26,1249350.51949367,6815902.64302779,Fagus,0.0526148900389671,8.48780250549316,5.94146175384521,1.58866512775421,1,,
5972,2022-06-26,1249367.89264431,6815908.17241388,Quercus,0.0524783916771412,5.78809022903442,4.0516631603241,1.02533066272736,1,,
5973,2022-06-26,1249374.94613821,6815890.46163992,Populus,0.0596286468207836,8.40397834777832,5.88278484344482,0.966167569160461,1,,
5974,2022-06-26,1249355.64720368,6815889.75542493,Fraxinus,0.0536707080900669,7.66384792327881,5.36469354629517,0.858148694038391,1,,
5975,2022-06-26,1249376.51894562,6815904.6981444,Betula,0.0528152026236057,8.08450031280518,5.65915021896362,0.87814325094223,1,,
5976,2022-06-26,1249370.66662577,6815906.51702797,Robinia,0.0555486492812634,8.88510036468506,6.21957025527954,1.11778795719147,1,,
5977,2022-06-26,1249361.91630226,6815918.79786453,Pinus,0.0544777549803257,6.79618263244629,4.7573278427124,0.614697635173798,1,,
5978,2022-06-26,1249351.87587723,6815917.6738751,Picea,0.0539828240871429,5.04796504974365,3.53357553482056,0.934324145317078,1,,
5979,2022-06-26,1249361.82733438,6815945.01898906,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
5980,2022-06-26,1249348.69154758,6815948.55004035,Quercus,0.0538103729486466,5.9197564125061,4.14382948875427,1.03582215309143,1,,
5981,2022-06-26,1249375.69697284,6815928.37084836,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
5982,2022-06-26,1249375.46287961,6815939.92251311,Fraxinus,0.0551971793174744,7.85191297531128,5.4963390827179,0.868359863758087,1,,
5983,2022-06-26,1249352.99935732,6815945.87057293,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
5984,2022-06-26,1249367.37720504,6815940.40021742,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
5985,2022-06-26,1249353.61643921,6815960.67111231,Pinus,0.0545094348490238,6.7992434501648,4.75947041511536,0.61489325761795,1,,
5986,2022-06-26,1249357.07738257,6815976.12459419,Picea,0.0540289953351021,5.05253458023071,3.5367742061615,0.934557199478149,1,,
5987,2022-06-26,1249377.14620261,6815950.65108221,Quercus,0.0538435317575932,5.92302560806274,4.14611792564392,1.03608334064484,1,,
5988,2022-06-26,1249373.97964933,6815979.78673367,Populus,0.0650990158319473,8.87533283233643,6.2127329826355,1.00374281406403,1,,
5989,2022-06-26,1249350.99008483,6815968.71999245,Betula,0.0550050958991051,8.30484294891357,5.8133900642395,0.898249566555023,1,,
5990,2022-06-26,1249363.48664706,6815968.92301056,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
5991,2022-06-26,1249379.88312702,6816000.57659974,Pinus,0.0544777549803257,6.79618263244629,4.7573278427124,0.614697635173798,1,,
5992,2022-06-26,1249371.94336927,6815998.18010102,Picea,0.053978331387043,5.04752063751221,3.53326444625854,0.934301495552063,1,,
5993,2022-06-26,1249373.50603545,6815987.0456667,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
5994,2022-06-26,1249372.41305492,6815990.18429854,Quercus,0.0538092106580734,5.91964197158814,4.14374938011169,1.03581297397614,1,,
5995,2022-06-26,1249359.11303854,6816013.58628189,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
5996,2022-06-26,1249364.36023134,6815997.10701398,Fraxinus,0.0551971793174744,7.85191297531128,5.4963390827179,0.868359863758087,1,,
5997,2022-06-26,1249352.90411194,6816008.93608134,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
5998,2022-06-26,1249365.33528942,6815997.20861093,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
5999,2022-06-26,1249366.28165268,6816034.3767606,Pinus,0.0544816479086876,6.79655885696411,4.75759119987488,0.614721715450287,1,,
6000,2022-06-26,1249376.75483906,6816030.1377578,Picea,0.053985882550478,5.04826784133911,3.53378748893738,0.934339582920075,1,,
6001,2022-06-26,1249364.7960927,6816037.46848719,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
6002,2022-06-26,1249379.91664201,6816024.28539171,Quercus,0.0538136959075928,5.92008399963379,4.14405879974365,1.03584837913513,1,,
6003,2022-06-26,1249356.83640627,6816039.89917246,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
6004,2022-06-26,1249357.71326409,6816039.83866691,Fraxinus,0.0551972799003124,7.85192537307739,5.49634776115417,0.86836051940918,1,,
6005,2022-06-26,1249368.33916329,6816026.62877294,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
6006,2022-06-26,1249378.21264311,6816025.6271343,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
6007,2022-06-26,1249380.86142897,6816053.95725846,Pinus,0.0544839613139629,6.79678201675415,4.75774741172791,0.614735960960388,1,,
6008,2022-06-26,1249363.2042109,6816070.41079515,Picea,0.0539936721324921,5.04903841018677,3.53432688713074,0.934378921985626,1,,
6009,2022-06-26,1249368.28666039,6816077.33700874,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
6010,2022-06-26,1249351.31732287,6816056.2679965,Quercus,0.0538174360990524,5.92045307159424,4.14431715011597,1.03587782382965,1,,
6011,2022-06-26,1249361.5650504,6816063.07863877,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
6012,2022-06-26,1249370.27242317,6816067.07142139,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
6013,2022-06-26,1249358.3693189,6816056.57849521,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
6014,2022-06-26,1249388.35572794,6815436.12027951,Pinus,0.0544777549803257,6.79618263244629,4.7573278427124,0.614697635173798,1,,
6015,2022-06-26,1249394.18939491,6815444.18116054,Picea,0.053978331387043,5.04752063751221,3.53326444625854,0.934301495552063,1,,
6016,2022-06-26,1249394.85242931,6815432.95767099,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
6017,2022-06-26,1249366.71986676,6815445.83978601,Quercus,0.0538092106580734,5.91964197158814,4.14374938011169,1.03581297397614,1,,
6018,2022-06-26,1249383.03874851,6815454.09422616,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
6019,2022-06-26,1249385.95444815,6815457.74006334,Fraxinus,0.0551971793174744,7.85191297531128,5.4963390827179,0.868359863758087,1,,
6020,2022-06-26,1249383.3119063,6815439.49296058,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
6021,2022-06-26,1249372.41191785,6815456.46621608,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
6022,2022-06-26,1249388.25857319,6815484.07448511,Pinus,0.0544816479086876,6.79655885696411,4.75759119987488,0.614721715450287,1,,
6023,2022-06-26,1249395.86264541,6815486.82492417,Picea,0.053985882550478,5.04826784133911,3.53378748893738,0.934339582920075,1,,
6024,2022-06-26,1249384.65330491,6815485.23569375,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
6025,2022-06-26,1249372.27137261,6815485.54570811,Quercus,0.0538136959075928,5.92008399963379,4.14405879974365,1.03584837913513,1,,
6026,2022-06-26,1249380.71422049,6815465.37207748,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
6027,2022-06-26,1249370.44897605,6815466.79745456,Fraxinus,0.0551972799003124,7.85192537307739,5.49634776115417,0.86836051940918,1,,
6028,2022-06-26,1249391.24718978,6815481.5471121,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
6029,2022-06-26,1249376.5975331,6815489.00763158,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
6030,2022-06-26,1249372.08841867,6815522.5204875,Pinus,0.0544808581471443,6.79648208618164,4.75753746032715,0.614716827869415,1,,
6031,2022-06-26,1249387.28048375,6815521.01915964,Picea,0.0539860017597675,5.04827928543091,3.53379549980164,0.934340178966522,1,,
6032,2022-06-26,1249389.42178033,6815500.70980648,Fagus,0.0535058528184891,8.57943630218506,6.00560541152954,1.59481418132782,1,,
6033,2022-06-26,1249369.78331057,6815514.22666519,Quercus,0.0538133233785629,5.92004776000977,4.14403343200684,1.03584539890289,1,,
6034,2022-06-26,1249377.06932014,6815520.40488885,Populus,0.0650912150740624,8.87467098236084,6.21226968765259,1.00368928909302,1,,
6035,2022-06-26,1249392.57491399,6815504.7660112,Fraxinus,0.0551971793174744,7.85191297531128,5.4963390827179,0.868359863758087,1,,
6036,2022-06-26,1249367.62218968,6815497.33356485,Betula,0.0550016313791275,8.30449676513672,5.8131477355957,0.898217797279358,1,,
6037,2022-06-26,1249387.94754657,6815503.73681495,Robinia,0.059578251093626,9.33052253723145,6.53136577606201,1.13630342483521,1,,
6038,2022-06-26,1249369.28161309,6815556.74684901,Fagus,0.102862730622292,12.9329471588135,9.05306301116944,1.93545794487,1,,
6039,2022-06-26,1249369.45756809,6815550.48585572,Quercus,0.475104957818985,28.8387413024902,20.1871189117432,4.35418128967285,1,,
6040,2022-06-26,1249372.3518879,6815534.00866042,Quercus,0.592372059822083,31.9682178497315,22.377752494812,5.27784442901611,1,,
6041,2022-06-26,1249374.52397102,6815547.8174876,Pinus,0.0525198504328728,6.60595893859863,4.62417125701904,0.602609694004059,1,,
6042,2022-06-26,1249398.85610877,6815525.12917745,Picea,0.0523187965154648,4.88318490982056,3.41822943687439,0.925924360752106,1,,
6043,2022-06-26,1249393.42865362,6815531.79014023,Fagus,0.0524296350777149,8.46867084503174,5.92806959152222,1.58738648891449,1,,
6044,2022-06-26,1249374.75702079,6815538.0940977,Quercus,0.0522359274327755,5.7640495300293,4.03483467102051,1.02342092990875,1,,
6045,2022-06-26,1249387.02720259,6815553.09986519,Populus,0.0585308372974396,8.30744457244873,5.81521120071411,0.958626866340637,1,,
6046,2022-06-26,1249389.94247363,6815534.53173278,Fraxinus,0.053366769105196,7.62623071670532,5.33836150169373,0.856115520000458,1,,
6047,2022-06-26,1249382.29845598,6815540.15059367,Betula,0.0524286590516567,8.0452880859375,5.63170166015625,0.874594271183014,1,,
6048,2022-06-26,1249386.43103544,6815551.08392543,Robinia,0.0547452233731747,8.79514217376709,6.15659952163696,1.11409628391266,1,,
6049,2022-06-26,1249371.92514299,6815588.75823232,Fagus,0.202201381325722,19.3783798217773,13.5648658752441,2.62105846405029,1,,
6050,2022-06-26,1249368.30236291,6815570.7542703,Fagus,0.43720093369484,29.671953201294,20.7703672409058,4.24294281005859,1,,
6051,2022-06-26,1249369.24739897,6815559.40326883,Fagus,0.217284023761749,20.1999855041504,14.1399898529053,2.72515344619751,1,,
6052,2022-06-26,1249377.1713652,6815586.99235905,Pinus,0.0531315580010414,6.66561079025269,4.66592755317688,0.606386303901672,1,,
6053,2022-06-26,1249381.72605017,6815562.52940308,Picea,0.0528650097548962,4.93729257583618,3.45610480308533,0.928681552410126,1,,
6054,2022-06-26,1249390.13372435,6815567.20637418,Fagus,0.0528108514845371,8.50801086425781,5.95560760498047,1.59001755714417,1,,
6055,2022-06-26,1249374.26104232,6815564.41572505,Quercus,0.0527399592101574,5.81399965286255,4.06979975700378,1.02739095687866,1,,
6056,2022-06-26,1249379.59338929,6815577.17569767,Populus,0.0607994347810745,8.50619029998779,5.95433320999145,0.974209547042847,1,,
6057,2022-06-26,1249378.09163267,6815562.91646054,Fraxinus,0.0539960525929928,7.70405101776123,5.39283571243286,0.860325038433075,1,,
6058,2022-06-26,1249381.3164043,6815585.10195276,Betula,0.0532459132373333,8.12807750701904,5.68965425491333,0.882097840309143,1,,
6059,2022-06-26,1249377.35718049,6815588.96685883,Robinia,0.0564105808734894,8.98117351531982,6.28682146072388,1.12174844741821,1,,
6060,2022-06-26,1249377.27490277,6815603.82574712,Fagus,0.472107619047165,30.8791408538818,21.6153985977173,4.48385620117188,1,,
6061,2022-06-26,1249380.11024523,6815610.24848386,Pinus,0.0534727536141872,6.69879579544067,4.68915705680847,0.608492851257324,1,,
6062,2022-06-26,1249382.34616266,6815613.52759907,Picea,0.0531546287238598,4.9659743309021,3.47618203163147,0.930143535137177,1,,
6063,2022-06-26,1249386.93290838,6815621.34500079,Fagus,0.0530041456222534,8.52791404724121,5.96953983306885,1.59135162830353,1,,
6064,2022-06-26,1249376.56862442,6815597.91247672,Quercus,0.0530152171850205,5.84123706817627,4.08886594772339,1.02955901622772,1,,
6065,2022-06-26,1249381.30007824,6815589.76977672,Populus,0.0619700290262699,8.60764408111572,6.02535085678101,0.982250213623047,1,,
6066,2022-06-26,1249378.30349644,6815618.99971143,Fraxinus,0.0543226152658463,7.74433946609497,5.42103762626648,0.862509548664093,1,,
6067,2022-06-26,1249382.08821789,6815620.84253516,Betula,0.0536964200437069,8.1735315322876,5.72147207260132,0.886234104633331,1,,
6068,2022-06-26,1249396.99062796,6815604.69983595,Robinia,0.0572735704481602,9.07692241668701,6.35384569168091,1.12571370601654,1,,
6069,2022-06-26,1249377.28055992,6815635.86944448,Fagus,0.368322908878326,27.0962867736816,18.9674007415771,3.76757073402405,1,,
6070,2022-06-26,1249377.69801721,6815650.47529727,Pinus,0.0537561476230621,6.72631120681763,4.70841784477234,0.610242486000061,1,,
6071,2022-06-26,1249395.51141784,6815633.63872933,Picea,0.0533972792327404,4.99000120162964,3.49300084114075,0.931368410587311,1,,
6072,2022-06-26,1249369.96767783,6815626.43660089,Fagus,0.0531552247703075,8.54344940185547,5.98041458129883,1.59239435195923,1,,
6073,2022-06-26,1249399.88357788,6815634.97098655,Quercus,0.0532431602478027,5.86377048492432,4.10463933944702,1.03135442733765,1,,
6074,2022-06-26,1249393.41123686,6815635.6672832,Populus,0.0628967434167862,8.6874475479126,6.08121328353882,0.988615691661835,1,,
6075,2022-06-26,1249399.07031029,6815640.7046136,Fraxinus,0.0545818097889423,7.77627038955689,5.44338927268982,0.864243388175964,1,,
6076,2022-06-26,1249387.37774254,6815635.770072,Betula,0.0540677346289158,8.21089744567871,5.7476282119751,0.889643311500549,1,,
6077,2022-06-26,1249395.94068959,6815630.15043463,Robinia,0.0579574257135391,9.15248775482178,6.40674142837524,1.12885594367981,1,,
6078,2022-06-26,1249378.91660205,6815673.51612207,Quercus,0.475301802158356,28.8446483612061,20.1912538528442,4.35573148727417,1,,
6079,2022-06-26,1249370.55719536,6815660.46321178,Betula,0.4301618039608,32.4000015258789,22.6800010681152,4.3427209854126,1,,
6080,2022-06-26,1249401.99623755,6815660.28677999,Pinus,0.053102295845747,6.66276168823242,4.6639331817627,0.606205642223358,1,,
6081,2022-06-26,1249393.23244368,6815660.34904352,Picea,0.0528441369533539,4.93522500991821,3.45465750694275,0.928576231002808,1,,
6082,2022-06-26,1249371.77748389,6815656.97418132,Fagus,0.0527921728789806,8.50608539581299,5.95425977706909,1.58988869190216,1,,
6083,2022-06-26,1249384.31379581,6815663.43579616,Quercus,0.0527175590395927,5.81178140640259,4.06824698448181,1.02721452713013,1,,
6084,2022-06-26,1249375.53416197,6815666.7690949,Populus,0.0606871545314789,8.49642086029053,5.94749460220337,0.973438322544098,1,,
6085,2022-06-26,1249389.74004462,6815664.91707574,Fraxinus,0.0539647862315178,7.70019054412842,5.39013338088989,0.860115885734558,1,,
6086,2022-06-26,1249392.06516987,6815655.36532136,Betula,0.0532037615776062,8.12381839752197,5.68667287826538,0.881710767745972,1,,
6087,2022-06-26,1249378.44285226,6815672.68715969,Robinia,0.0563278645277023,8.97197341918945,6.28038139343262,1.12136840820313,1,,
